19989,580,254,254,0,0,0,0,254,0
8455,505,32,30,25,2,248,25,0,0
40140,852,0,0,0,0,0,0,0,0
8904,421,15,255,1,32,0,0,0,128
9662,505,32,30,25,2,248,25,0,0
9590,385,25,2,52,16,50,32,64,78
10326,353,50,36,95,0,16,0,0,0
2708,852,0,0,0,0,0,0,0,0
17460,644,0,0,0,0,0,0,0,0
19997,644,0,0,0,0,0,0,0,0
19997,645,0,0,0,0,0,0,0,0
10756,421,31,255,1,32,0,0,0,128
10317,353,50,36,95,0,16,0,0,0
10982,505,32,30,25,0,248,25,0,0
11058,385,25,0,52,16,50,32,64,78
20004,580,254,254,0,0,0,0,254,0
9225,421,47,255,1,32,0,0,0,128
9331,353,50,36,95,0,16,0,0,0
9323,505,32,30,25,0,248,25,0,0
9330,385,25,0,52,16,50,32,64,78
20037,644,0,0,0,0,0,0,0,0
20037,645,0,0,0,0,0,0,0,0
10784,421,63,255,1,32,0,0,0,128
10677,353,50,36,95,0,16,0,0,0
10642,505,32,30,25,0,248,25,0,0
10561,385,25,0,52,16,50,32,64,78
80602,1361,83,74,100,136,255,122,0,74
7235,644,0,0,0,0,0,0,0,0
20030,580,254,254,0,0,0,0,254,0
39872,852,0,0,0,0,0,0,0,0
9253,421,79,255,1,32,0,0,0,128
9071,505,32,30,25,0,248,25,0,0
9071,385,25,0,52,16,50,32,64,78
9695,353,50,36,95,0,16,0,0,0
866,421,79,255,1,32,0,0,0,128
5775,353,50,36,95,0,16,0,0,0
7775,385,25,0,52,16,50,32,64,78
19997,644,0,0,0,0,0,0,0,0
19997,645,0,0,0,0,0,0,0,0
9406,353,50,36,95,0,16,0,0,0
99365,1361,83,74,100,136,255,122,0,74
10364,505,32,30,24,252,248,25,0,0
10368,385,24,252,52,16,50,32,64,78
11055,421,95,255,1,32,0,0,0,128
99618,1297,0,0,0,0,0,0,0,0
99382,1501,0,0,0,0,0,0,0,0
99382,1628,134,0,0,0,0,0,0,0
3080,421,95,255,1,32,0,0,0,128
20005,580,254,254,0,0,0,0,254,0
8897,421,111,255,1,32,0,0,0,128
10104,353,50,36,95,0,16,0,0,0
9801,505,32,30,24,252,248,25,0,0
9863,385,24,252,52,16,50,32,64,78
236,385,24,252,52,16,50,32,64,78
19988,644,0,0,0,0,0,0,0,0
19988,645,0,0,0,0,0,0,0,0
10130,353,50,36,95,0,16,0,0,0
10134,505,32,30,24,252,248,25,0,0
10133,385,24,252,52,16,50,32,64,78
11112,421,127,255,1,32,0,0,0,128
4570,645,0,0,0,0,0,0,0,0
19980,580,254,254,0,0,0,0,254,0
39993,852,0,0,0,0,0,0,0,0
8946,421,143,255,1,32,0,0,0,128
9711,505,32,30,24,252,248,25,0,0
9642,385,24,252,52,16,50,32,64,78
10366,353,50,36,95,0,16,0,0,0
19981,644,0,0,0,0,0,0,0,0
19981,645,0,0,0,0,0,0,0,0
9377,353,50,36,95,0,16,0,0,0
182,353,50,36,95,0,16,0,0,0
10179,505,32,30,24,248,248,25,0,0
10185,385,24,248,52,16,50,32,64,78
10863,421,159,255,1,32,0,0,0,128
1209,385,24,248,52,16,50,32,64,78
2176,421,159,255,1,32,0,0,0,128
2860,505,32,30,24,248,248,25,0,0
19989,580,254,254,0,0,0,0,254,0
9076,421,175,255,1,32,0,0,0,128
10199,353,50,36,95,0,16,0,0,0
10060,505,32,30,24,248,248,25,0,0
10135,385,24,248,52,16,50,32,64,78
49720,1297,0,0,0,0,0,0,0,0
20005,644,0,0,0,0,0,0,0,0
20005,645,0,0,0,0,0,0,0,0
10019,353,50,36,95,0,16,0,0,0
10019,505,32,30,24,248,248,25,0,0
10019,385,24,248,52,16,50,32,64,78
11078,421,191,255,1,32,0,0,0,128
19996,580,254,254,0,0,0,0,254,0
39985,852,0,0,0,0,0,0,0,0
8960,421,207,255,1,32,0,0,0,128
11829,353,50,36,95,0,16,0,0,0
11829,505,32,30,24,248,248,25,0,0
11838,385,24,248,52,16,50,32,64,78
998,505,32,30,24,248,248,25,0,0
15857,644,0,0,0,0,0,0,0,0
6102,421,207,255,1,32,0,0,0,128
20045,644,0,0,0,0,0,0,0,0
20045,645,0,0,0,0,0,0,0,0
8028,353,50,36,95,0,16,0,0,0
8020,505,32,30,25,0,248,25,0,0
8016,385,25,0,52,16,50,32,64,78
10894,421,223,255,1,32,0,0,0,128
3703,385,25,0,52,16,50,32,64,78
5437,353,50,36,95,0,16,0,0,0
86514,1361,83,74,100,136,255,122,0,74
20030,580,254,254,0,0,0,0,254,0
9082,421,239,255,1,32,0,0,0,128
10063,353,50,36,95,0,16,0,0,0
10043,505,32,30,25,0,248,25,0,0
10035,385,25,0,52,16,50,32,64,78
21849,852,0,0,0,0,0,0,0,0
1289,385,25,0,52,16,50,32,64,78
3656,505,32,30,25,0,248,25,0,0
20013,644,0,0,0,0,0,0,0,0
20013,645,0,0,0,0,0,0,0,0
10122,353,50,36,95,0,16,0,0,0
100229,1361,83,74,100,136,255,122,0,74
10891,421,255,255,1,32,0,0,0,128
10694,505,32,30,25,0,248,25,0,0
10625,385,25,0,52,16,50,32,64,78
100246,1297,0,0,0,0,0,0,0,0
100246,1501,0,0,0,0,0,0,0,0
100246,1628,134,0,0,0,0,0,0,0
6395,644,0,0,0,0,0,0,0,0
19988,580,254,254,0,0,0,0,254,0
40018,852,0,0,0,0,0,0,0,0
9151,421,15,255,1,32,0,0,0,128
10765,353,50,36,95,0,16,0,0,0
10212,505,32,30,24,248,248,25,0,0
10293,385,24,248,52,16,50,32,64,78
6233,421,15,255,1,32,0,0,0,128
19940,644,0,0,0,0,0,0,0,0
19940,645,0,0,0,0,0,0,0,0
9093,353,50,36,95,0,16,0,0,0
9102,505,32,30,24,248,248,25,0,0
9093,385,24,248,52,16,50,32,64,78
10936,421,31,255,1,32,0,0,0,128
19989,580,254,254,0,0,0,0,254,0
9044,421,47,255,1,32,0,0,0,128
10592,353,50,36,95,0,16,0,0,0
29416,1297,0,0,0,0,0,0,0,0
10779,505,32,30,24,248,248,25,0,0
10704,385,24,248,52,16,50,32,64,78
3362,385,24,248,52,16,50,32,64,78
20013,644,0,0,0,0,0,0,0,0
20013,645,0,0,0,0,0,0,0,0
9527,353,50,36,95,0,16,0,0,0
9340,505,32,30,24,248,248,25,0,0
9416,385,24,248,52,16,50,32,64,78
11071,421,63,255,1,32,0,0,0,128
3283,645,0,0,0,0,0,0,0,0
2637,385,24,248,52,16,50,32,64,78
6133,421,63,255,1,32,0,0,0,128
20004,580,254,254,0,0,0,0,254,0
39985,852,0,0,0,0,0,0,0,0
8950,421,79,255,1,32,0,0,0,128
9719,505,32,30,24,254,248,25,0,0
9639,385,24,254,52,16,50,32,64,78
10384,353,50,36,95,0,16,0,0,0
12119,644,0,0,0,0,0,0,0,0
1649,385,24,254,52,16,50,32,64,78
3533,580,254,254,0,0,0,0,254,0
19980,644,0,0,0,0,0,0,0,0
19980,645,0,0,0,0,0,0,0,0
9167,353,50,36,95,0,16,0,0,0
9375,353,50,36,95,0,16,0,0,0
10032,505,32,30,24,254,248,25,0,0
58939,1297,0,0,0,0,0,0,0,0
10262,385,24,254,52,16,50,32,64,78
10942,421,95,255,1,32,0,0,0,128
1662,505,32,30,24,254,248,25,0,0
19989,580,254,254,0,0,0,0,254,0
9059,421,111,255,1,32,0,0,0,128
10186,353,50,36,95,0,16,0,0,0
10151,505,32,30,24,254,248,25,0,0
9967,385,24,254,52,16,50,32,64,78
8168,421,111,255,1,32,0,0,0,128
20030,644,0,0,0,0,0,0,0,0
20029,645,0,0,0,0,0,0,0,0
9224,385,24,254,52,16,50,32,64,78
10057,353,50,36,95,0,16,0,0,0
10100,505,32,30,24,254,248,25,0,0
10125,385,24,254,52,16,50,32,64,78
11047,421,127,255,1,32,0,0,0,128
19997,580,254,254,0,0,0,0,254,0
39994,852,0,0,0,0,0,0,0,0
8962,421,143,255,1,32,0,0,0,128
9727,505,32,30,25,2,248,25,0,0
9656,385,25,2,52,16,50,32,64,78
10392,353,50,36,95,0,16,0,0,0
2393,505,32,30,25,2,248,25,0,0
16718,645,0,0,0,0,0,0,0,0
19972,644,0,0,0,0,0,0,0,0
19973,645,0,0,0,0,0,0,0,0
8612,353,50,36,95,0,16,0,0,0
9514,353,50,36,95,0,16,0,0,0
99885,1361,83,74,100,136,255,122,0,74
10462,505,32,30,25,2,248,25,0,0
10480,385,25,2,52,16,50,32,64,78
11162,421,159,255,1,32,0,0,0,128
99877,1297,0,0,0,0,0,0,0,0
99877,1501,0,0,0,0,0,0,0,0
99877,1628,134,0,0,0,0,0,0,0
2295,353,50,36,95,0,16,0,0,0
2657,385,25,2,52,16,50,32,64,78
20004,580,254,254,0,0,0,0,254,0
8826,421,175,255,1,32,0,0,0,128
10034,353,50,36,95,0,16,0,0,0
9708,505,32,30,25,2,248,25,0,0
9757,385,25,2,52,16,50,32,64,78
12205,644,0,0,0,0,0,0,0,0
5223,421,175,255,1,32,0,0,0,128
20021,644,0,0,0,0,0,0,0,0
8645,505,32,30,25,2,248,25,0,0
20219,645,0,0,0,0,0,0,0,0
10777,421,191,255,1,32,0,0,0,128
12208,353,50,36,95,0,16,0,0,0
12250,505,32,30,25,2,248,25,0,0
12255,385,25,2,52,16,50,32,64,78
20014,580,254,254,0,0,0,0,254,0
40017,852,0,0,0,0,0,0,0,0
9245,421,207,255,1,32,0,0,0,128
7588,505,32,30,25,6,248,25,0,0
7516,385,25,6,52,16,50,32,64,78
8252,353,50,36,95,0,16,0,0,0
1793,505,32,30,25,2,248,25,0,0
6596,385,25,6,52,16,50,32,64,78
19486,644,0,0,0,0,0,0,0,0
19956,644,0,0,0,0,0,0,0,0
8323,353,50,36,95,0,16,0,0,0
19936,645,0,0,0,0,0,0,0,0
9439,421,207,255,1,32,0,0,0,128
9410,353,50,36,95,0,16,0,0,0
10062,505,32,30,25,6,248,25,0,0
10138,385,25,6,52,16,50,32,64,78
10826,421,223,255,1,32,0,0,0,128
2316,353,50,36,95,0,16,0,0,0
19988,580,254,254,0,0,0,0,254,0
9175,421,239,255,1,32,0,0,0,128
10153,353,50,36,95,0,16,0,0,0
10121,505,32,30,25,6,248,25,0,0
10060,385,25,6,52,16,50,32,64,78
20037,644,0,0,0,0,0,0,0,0
8615,505,32,30,25,6,248,25,0,0
20055,645,0,0,0,0,0,0,0,0
9644,385,25,6,52,16,50,32,64,78
10760,421,255,255,1,32,0,0,0,128
11056,353,50,36,95,0,16,0,0,0
11101,505,32,30,25,0,248,25,0,0
11161,385,25,0,52,16,50,32,64,78
1995,505,32,30,25,0,248,25,0,0
5166,421,255,255,1,32,0,0,0,128
67151,1361,83,74,100,136,255,122,0,74
20021,580,254,254,0,0,0,0,254,0
40010,852,0,0,0,0,0,0,0,0
9281,421,15,255,1,32,0,0,0,128
8760,505,32,30,25,0,248,25,0,0
8687,385,25,0,52,16,50,32,64,78
9427,353,50,36,95,0,16,0,0,0
19997,644,0,0,0,0,0,0,0,0
19801,645,0,0,0,0,0,0,0,0
1219,645,0,0,0,0,0,0,0,0
9898,353,50,36,95,0,16,0,0,0
10895,421,31,255,1,32,0,0,0,128
10895,505,32,30,25,0,248,25,0,0
10895,385,25,0,52,16,50,32,64,78
19989,580,254,254,0,0,0,0,254,0
9053,421,47,255,1,32,0,0,0,128
9608,353,50,36,95,0,16,0,0,0
9235,505,32,30,25,0,248,25,0,0
9235,385,25,0,52,16,50,32,64,78
20021,644,0,0,0,0,0,0,0,0
20021,645,0,0,0,0,0,0,0,0
10052,353,50,36,95,0,16,0,0,0
100102,1361,83,75,100,136,255,122,0,75
10834,421,63,255,1,32,0,0,0,128
10652,505,32,30,24,252,248,25,0,0
10648,385,24,252,52,16,50,32,64,78
100110,1297,0,0,0,0,0,0,0,0
100110,1501,0,0,0,0,0,0,0,0
100110,1628,134,0,0,0,0,0,0,0
6598,1297,0,0,0,0,0,0,0,0
20005,580,254,254,0,0,0,0,254,0
39994,852,0,0,0,0,0,0,0,0
9203,421,79,255,1,32,0,0,0,128
9203,505,32,30,24,252,248,25,0,0
9203,385,24,252,52,16,50,32,64,78
10423,353,50,36,95,0,16,0,0,0
15373,644,0,0,0,0,0,0,0,0
19956,644,0,0,0,0,0,0,0,0
19956,645,0,0,0,0,0,0,0,0
9328,353,50,36,95,0,16,0,0,0
9991,505,32,30,24,252,248,25,0,0
10061,385,24,252,52,16,50,32,64,78
10834,421,95,255,1,32,0,0,0,128
9416,645,0,0,0,0,0,0,0,0
19980,580,254,254,0,0,0,0,254,0
9143,421,111,255,1,32,0,0,0,128
10211,353,50,36,95,0,16,0,0,0
10168,505,32,30,24,252,248,25,0,0
10125,385,24,252,52,16,50,32,64,78
27410,1297,0,0,0,0,0,0,0,0
20021,644,0,0,0,0,0,0,0,0
20021,645,0,0,0,0,0,0,0,0
10007,353,50,36,95,0,16,0,0,0
10038,505,32,30,24,250,248,25,0,0
10088,385,24,250,52,16,50,32,64,78
10989,421,127,255,1,32,0,0,0,128
20013,580,254,254,0,0,0,0,254,0
39985,852,0,0,0,0,0,0,0,0
49300,1361,83,75,100,136,255,122,0,75
9103,421,143,255,1,32,0,0,0,128
9870,505,32,30,24,250,248,25,0,0
9795,385,24,250,52,16,50,32,64,78
10523,353,50,36,95,0,16,0,0,0
5914,385,24,250,52,16,50,32,64,78
19989,644,0,0,0,0,0,0,0,0
19989,645,0,0,0,0,0,0,0,0
9277,353,50,36,95,0,16,0,0,0
9938,505,32,30,24,250,248,25,0,0
10014,385,24,250,52,16,50,32,64,78
10701,421,159,255,1,32,0,0,0,128
20005,580,254,254,0,0,0,0,254,0
9030,385,24,250,52,16,50,32,64,78
9229,421,175,255,1,32,0,0,0,128
13378,644,0,0,0,0,0,0,0,0
12349,353,50,36,95,0,16,0,0,0
12308,505,32,30,24,250,248,25,0,0
12232,385,24,250,52,16,50,32,64,78
20004,644,0,0,0,0,0,0,0,0
20004,645,0,0,0,0,0,0,0,0
7910,353,50,36,95,0,16,0,0,0
7955,505,32,30,25,0,248,25,0,0
8030,385,25,0,52,16,50,32,64,78
11024,421,191,255,1,32,0,0,0,128
19996,580,254,254,0,0,0,0,254,0
53495,1297,0,0,0,0,0,0,0,0
40191,852,0,0,0,0,0,0,0,0
8989,421,207,255,1,32,0,0,0,128
9744,505,32,30,25,0,248,25,0,0
9671,385,25,0,52,16,50,32,64,78
10411,353,50,36,95,0,16,0,0,0
12572,645,0,0,0,0,0,0,0,0
1375,385,25,0,52,16,50,32,64,78
17022,644,0,0,0,0,0,0,0,0
19997,644,0,0,0,0,0,0,0,0
19997,645,0,0,0,0,0,0,0,0
9348,353,50,36,95,0,16,0,0,0
99787,1361,83,75,100,136,255,122,0,75
10302,505,32,30,25,0,248,25,0,0
10318,385,25,0,52,16,50,32,64,78
11000,421,223,255,1,32,0,0,0,128
65769,1297,0,0,0,0,0,0,0,0
99777,1501,0,0,0,0,0,0,0,0
99777,1628,134,0,0,0,0,0,0,0
6722,644,0,0,0,0,0,0,0,0
19997,580,254,254,0,0,0,0,254,0
9009,421,239,255,1,32,0,0,0,128
11125,353,50,36,95,0,16,0,0,0
10838,505,32,30,25,0,248,25,0,0
10895,385,25,0,52,16,50,32,64,78
13995,1297,0,0,0,0,0,0,0,0
19079,645,0,0,0,0,0,0,0,0
20038,644,0,0,0,0,0,0,0,0
20038,645,0,0,0,0,0,0,0,0
9271,421,239,255,1,32,0,0,0,128
9167,353,50,36,95,0,16,0,0,0
9158,505,32,30,25,0,248,25,0,0
9167,385,25,0,52,16,50,32,64,78
11057,421,255,255,1,32,0,0,0,128
979,505,32,30,25,0,248,25,0,0
999,385,25,0,52,16,50,32,64,78
1239,385,25,0,52,16,50,32,64,78
37664,852,0,0,0,0,0,0,0,0
6570,421,255,255,1,32,0,0,0,128
20038,580,254,254,0,0,0,0,254,0
39845,852,0,0,0,0,0,0,0,0
8935,421,15,255,1,32,0,0,0,128
10223,353,50,36,95,0,16,0,0,0
10232,505,32,30,25,0,248,25,0,0
10224,385,25,0,52,16,50,32,64,78
19972,644,0,0,0,0,0,0,0,0
19972,645,0,0,0,0,0,0,0,0
9462,353,50,36,95,0,16,0,0,0
9462,505,32,30,25,0,248,25,0,0
9462,385,25,0,52,16,50,32,64,78
10822,421,31,255,1,32,0,0,0,128
1450,505,32,30,25,0,248,25,0,0
1067,421,31,255,1,32,0,0,0,128
43932,1361,83,75,100,136,255,122,0,75
19964,580,254,254,0,0,0,0,254,0
9158,421,47,255,1,32,0,0,0,128
9989,505,32,30,25,2,248,25,0,0
9913,385,25,2,52,16,50,32,64,78
10654,353,50,36,95,0,16,0,0,0
2215,580,254,254,0,0,0,0,254,0
1071,505,32,30,25,2,248,25,0,0
20021,644,0,0,0,0,0,0,0,0
20021,645,0,0,0,0,0,0,0,0
9605,353,50,36,95,0,16,0,0,0
10270,505,32,30,25,2,248,25,0,0
10341,385,25,2,52,16,50,32,64,78
11039,421,63,255,1,32,0,0,0,128
7388,385,25,2,52,16,50,32,64,78
20013,580,254,254,0,0,0,0,254,0
39976,852,0,0,0,0,0,0,0,0
9614,353,50,36,95,0,16,0,0,0
9044,421,79,255,1,32,0,0,0,128
9813,505,32,30,25,2,248,25,0,0
9742,385,25,2,52,16,50,32,64,78
10478,353,50,36,95,0,16,0,0,0
1030,505,32,30,25,2,248,25,0,0
4453,353,50,36,95,0,16,0,0,0
19964,644,0,0,0,0,0,0,0,0
19964,645,0,0,0,0,0,0,0,0
9297,353,50,36,95,0,16,0,0,0
9962,505,32,30,25,2,248,25,0,0
10034,385,25,2,52,16,50,32,64,78
10716,421,95,255,1,32,0,0,0,128
12143,852,0,0,0,0,0,0,0,0
19972,580,254,254,0,0,0,0,254,0
8500,421,95,255,1,32,0,0,0,128
9207,421,111,255,1,32,0,0,0,128
10186,353,50,36,95,0,16,0,0,0
10143,505,32,30,25,4,248,25,0,0
10080,385,25,4,52,16,50,32,64,78
631,353,50,36,95,0,16,0,0,0
4567,385,25,4,52,16,50,32,64,78
20013,644,0,0,0,0,0,0,0,0
20013,645,0,0,0,0,0,0,0,0
10172,353,50,36,95,0,16,0,0,0
100376,1361,83,75,100,136,255,122,0,75
10949,421,127,255,1,32,0,0,0,128
10767,505,32,30,25,4,248,25,0,0
10756,385,25,4,52,16,50,32,64,78
100374,1297,0,0,0,0,0,0,0,0
100374,1501,0,0,0,0,0,0,0,0
100374,1628,134,0,0,0,0,0,0,0
16567,580,254,254,0,0,0,0,254,0
4810,421,127,255,1,32,0,0,0,128
20005,580,254,254,0,0,0,0,254,0
39977,852,0,0,0,0,0,0,0,0
10571,644,0,0,0,0,0,0,0,0
9111,1361,83,75,100,136,255,122,0,75
9117,421,143,255,1,32,0,0,0,128
9117,505,32,30,25,4,248,25,0,0
9117,385,25,4,52,16,50,32,64,78
10332,353,50,36,95,0,16,0,0,0
5961,353,50,36,95,0,16,0,0,0
19997,644,0,0,0,0,0,0,0,0
19997,645,0,0,0,0,0,0,0,0
9986,505,32,30,25,4,248,25,0,0
10712,421,159,255,1,32,0,0,0,128
11450,353,50,36,95,0,16,0,0,0
12105,505,32,30,25,4,248,25,0,0
12174,385,25,4,52,16,50,32,64,78
3125,385,25,4,52,16,50,32,64,78
8229,645,0,0,0,0,0,0,0,0
20005,580,254,254,0,0,0,0,254,0
9261,421,175,255,1,32,0,0,0,128
8085,353,50,36,95,0,16,0,0,0
8048,505,32,30,25,6,248,25,0,0
8041,385,25,6,52,16,50,32,64,78
2889,421,175,255,1,32,0,0,0,128
20005,644,0,0,0,0,0,0,0,0
20005,645,0,0,0,0,0,0,0,0
9778,353,50,36,95,0,16,0,0,0
1228,645,0,0,0,0,0,0,0,0
10214,353,50,36,95,0,16,0,0,0
10214,505,32,30,25,6,248,25,0,0
10154,385,25,6,52,16,50,32,64,78
11074,421,191,255,1,32,0,0,0,128
2598,644,0,0,0,0,0,0,0,0
39978,1297,0,0,0,0,0,0,0,0
4773,385,25,6,52,16,50,32,64,78
19996,580,254,254,0,0,0,0,254,0
40010,852,0,0,0,0,0,0,0,0
8154,421,191,255,1,32,0,0,0,128
8955,421,207,255,1,32,0,0,0,128
9633,505,32,30,25,6,248,25,0,0
9633,385,25,6,52,16,50,32,64,78
10253,353,50,36,95,0,16,0,0,0
2532,421,207,255,1,32,0,0,0,128
3003,385,25,6,52,16,50,32,64,78
7984,505,32,30,25,6,248,25,0,0
19980,644,0,0,0,0,0,0,0,0
19980,645,0,0,0,0,0,0,0,0
10744,421,223,255,1,32,0,0,0,128
10319,353,50,36,95,0,16,0,0,0
10976,505,32,30,24,252,248,25,0,0
11043,385,24,252,52,16,50,32,64,78
6629,421,223,255,1,32,0,0,0,128
19989,580,254,254,0,0,0,0,254,0
9240,421,239,255,1,32,0,0,0,128
9227,353,50,36,95,0,16,0,0,0
9208,505,32,30,24,252,248,25,0,0
9200,385,24,252,52,16,50,32,64,78
2741,385,24,252,52,16,50,32,64,78
5024,580,254,254,0,0,0,0,254,0
20005,644,0,0,0,0,0,0,0,0
20005,645,0,0,0,0,0,0,0,0
78210,1297,0,0,0,0,0,0,0,0
10728,421,255,255,1,32,0,0,0,128
10530,505,32,30,24,252,248,25,0,0
10469,385,24,252,52,16,50,32,64,78
11166,353,50,36,95,0,16,0,0,0
2328,385,24,252,52,16,50,32,64,78
19996,580,254,254,0,0,0,0,254,0
39977,852,0,0,0,0,0,0,0,0
9273,421,15,255,1,32,0,0,0,128
9273,505,32,30,24,252,248,25,0,0
9273,385,24,252,52,16,50,32,64,78
9273,353,50,36,95,0,16,0,0,0
19996,644,0,0,0,0,0,0,0,0
19996,645,0,0,0,0,0,0,0,0
9328,353,50,36,95,0,16,0,0,0
99639,1361,83,75,100,136,255,122,0,75
10273,505,32,30,24,242,248,25,0,0
10278,385,24,242,52,16,50,32,64,78
10985,421,31,255,1,32,0,0,0,128
99651,1297,0,0,0,0,0,0,0,0
99651,1501,0,0,0,0,0,0,0,0
99651,1628,134,0,0,0,0,0,0,0
14312,580,254,254,0,0,0,0,254,0
3731,1361,83,75,100,136,255,122,0,75
3370,421,31,255,1,32,0,0,0,128
20005,580,254,254,0,0,0,0,254,0
8184,385,24,242,52,16,50,32,64,78
9036,421,47,255,1,32,0,0,0,128
9744,505,32,30,24,242,248,25,0,0
9737,385,24,242,52,16,50,32,64,78
10687,353,50,36,95,0,16,0,0,0
3824,353,50,36,95,0,16,0,0,0
19049,645,0,0,0,0,0,0,0,0
20038,644,0,0,0,0,0,0,0,0
20038,645,0,0,0,0,0,0,0,0
9482,353,50,36,95,0,16,0,0,0
10126,505,32,30,24,242,248,25,0,0
10194,385,24,242,52,16,50,32,64,78
10892,421,63,255,1,32,0,0,0,128
4640,645,0,0,0,0,0,0,0,0
8260,505,32,30,24,242,248,25,0,0
20167,580,254,254,0,0,0,0,254,0
40132,852,0,0,0,0,0,0,0,0
378,852,0,0,0,0,0,0,0,0
9097,421,79,255,1,32,0,0,0,128
9863,505,32,30,24,242,248,25,0,0
9795,385,24,242,52,16,50,32,64,78
10507,353,50,36,95,0,16,0,0,0
416,385,24,242,52,16,50,32,64,78
1936,505,32,30,24,242,248,25,0,0
6703,580,254,254,0,0,0,0,254,0
19997,644,0,0,0,0,0,0,0,0
19997,645,0,0,0,0,0,0,0,0
9268,353,50,36,95,0,16,0,0,0
9925,505,32,30,24,234,248,25,0,0
9997,385,24,234,52,16,50,32,64,78
10801,421,95,255,1,32,0,0,0,128
866,385,24,234,52,16,50,32,64,78
6606,645,0,0,0,0,0,0,0,0
19859,580,254,254,0,0,0,0,254,0
9175,421,111,255,1,32,0,0,0,128
10053,505,32,30,24,234,248,25,0,0
9981,385,24,234,52,16,50,32,64,78
10710,353,50,36,95,0,16,0,0,0
1062,421,111,255,1,32,0,0,0,128
18881,644,0,0,0,0,0,0,0,0
19988,644,0,0,0,0,0,0,0,0
19988,645,0,0,0,0,0,0,0,0
9524,353,50,36,95,0,16,0,0,0
10173,505,32,30,24,234,248,25,0,0
10245,385,24,234,52,16,50,32,64,78
10932,421,127,255,1,32,0,0,0,128
6011,505,32,30,24,234,248,25,0,0
19989,580,254,254,0,0,0,0,254,0
39896,852,0,0,0,0,0,0,0,0
9102,421,143,255,1,32,0,0,0,128
11805,353,50,36,95,0,16,0,0,0
11813,505,32,30,24,234,248,25,0,0
11813,385,24,234,52,16,50,32,64,78
3474,385,24,234,52,16,50,32,64,78
19972,644,0,0,0,0,0,0,0,0
19972,645,0,0,0,0,0,0,0,0
8020,353,50,36,95,0,16,0,0,0
8012,505,32,30,24,250,248,25,0,0
8019,385,24,250,52,16,50,32,64,78
10793,421,159,255,1,32,0,0,0,128
7162,385,24,250,52,16,50,32,64,78
19988,580,254,254,0,0,0,0,254,0
9187,421,175,255,1,32,0,0,0,128
10016,505,32,30,24,250,248,25,0,0
9941,385,24,250,52,16,50,32,64,78
10669,353,50,36,95,0,16,0,0,0
1839,505,32,30,24,250,248,25,0,0
13986,644,0,0,0,0,0,0,0,0
25045,852,0,0,0,0,0,0,0,0
20013,644,0,0,0,0,0,0,0,0
20013,645,0,0,0,0,0,0,0,0
9524,353,50,36,95,0,16,0,0,0
100205,1361,83,75,100,136,255,122,0,75
10482,505,32,30,24,250,248,25,0,0
10490,385,24,250,52,16,50,32,64,78
11178,421,191,255,1,32,0,0,0,128
100193,1297,0,0,0,0,0,0,0,0
100193,1501,0,0,0,0,0,0,0,0
100193,1628,134,0,0,0,0,0,0,0
1064,385,24,250,52,16,50,32,64,78
5192,353,50,36,95,0,16,0,0,0
4835,1297,0,0,0,0,0,0,0,0
19997,580,254,254,0,0,0,0,254,0
39985,852,0,0,0,0,0,0,0,0
657,852,0,0,0,0,0,0,0,0
8859,421,207,255,1,32,0,0,0,128
11002,353,50,36,95,0,16,0,0,0
10701,505,32,30,24,246,248,25,0,0
10756,385,24,246,52,16,50,32,64,78
18115,645,0,0,0,0,0,0,0,0
20022,644,0,0,0,0,0,0,0,0
20022,645,0,0,0,0,0,0,0,0
8848,353,50,36,95,0,16,0,0,0
8839,505,32,30,24,246,248,25,0,0
8848,385,24,246,52,16,50,32,64,78
10802,421,223,255,1,32,0,0,0,128
1323,505,32,30,24,246,248,25,0,0
20029,580,254,254,0,0,0,0,254,0
9167,421,239,255,1,32,0,0,0,128
10576,353,50,36,95,0,16,0,0,0
10576,505,32,30,24,246,248,25,0,0
10576,385,24,246,52,16,50,32,64,78
5026,421,239,255,1,32,0,0,0,128
19996,644,0,0,0,0,0,0,0,0
19996,645,0,0,0,0,0,0,0,0
9543,353,50,36,95,0,16,0,0,0
9544,505,32,30,24,246,248,25,0,0
9535,385,24,246,52,16,50,32,64,78
10899,421,255,255,1,32,0,0,0,128
9642,644,0,0,0,0,0,0,0,0
19989,580,254,254,0,0,0,0,254,0
40018,852,0,0,0,0,0,0,0,0
9740,353,50,36,95,0,16,0,0,0
9306,421,15,255,1,32,0,0,0,128
10071,505,32,30,25,0,248,25,0,0
10010,385,25,0,52,16,50,32,64,78
15265,645,0,0,0,0,0,0,0,0
6989,385,25,0,52,16,50,32,64,78
19981,644,0,0,0,0,0,0,0,0
19981,645,0,0,0,0,0,0,0,0
8749,505,32,30,25,0,248,25,0,0
10052,353,50,36,95,0,16,0,0,0
9737,505,32,30,25,0,248,25,0,0
9810,385,25,0,52,16,50,32,64,78
10641,421,31,255,1,32,0,0,0,128
7320,353,50,36,95,0,16,0,0,0
7277,505,32,30,25,0,248,25,0,0
19988,580,254,254,0,0,0,0,254,0
9167,421,47,255,1,32,0,0,0,128
10071,505,32,30,25,0,248,25,0,0
9998,385,25,0,52,16,50,32,64,78
10738,353,50,36,95,0,16,0,0,0
15489,644,0,0,0,0,0,0,0,0
20013,644,0,0,0,0,0,0,0,0
20013,645,0,0,0,0,0,0,0,0
